policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2024-07-14T23:55:00Z,OPEN,60913,0.01635935292,4087.321814,1000,-3.502735409,4083.819078,59.1618
B_gate_cooldown,2024-07-14T00:50:00Z,FLAT,59635.4,0,4094.523207,0,0,4094.523207,59.0548
B_gate_cooldown,2024-07-14T01:50:00Z,FLAT,59640.5,0,4093.408787,0,0,4093.408787,59.0659
B_gate_cooldown,2024-07-14T02:50:00Z,FLAT,59307.4,0,4086.627685,0,0,4086.627685,59.1337
B_gate_cooldown,2024-07-14T03:50:00Z,FLAT,59378.5,0,4086.625805,0,0,4086.625805,59.1337
B_gate_cooldown,2024-07-14T04:50:00Z,FLAT,59723.9,0,4091.238774,0,0,4091.238774,59.0876
B_gate_cooldown,2024-07-14T05:50:00Z,FLAT,60111.1,0,4096.517523,0,0,4096.517523,59.0348
B_gate_cooldown,2024-07-14T06:50:00Z,FLAT,59900,0,4091.80827,0,0,4091.80827,59.0819
B_gate_cooldown,2024-07-14T07:50:00Z,FLAT,60012.3,0,4092.481869,0,0,4092.481869,59.0752
B_gate_cooldown,2024-07-14T08:50:00Z,FLAT,60276.5,0,4095.681339,0,0,4095.681339,59.0432
B_gate_cooldown,2024-07-14T09:50:00Z,FLAT,60192,0,4093.080567,0,0,4093.080567,59.0692
B_gate_cooldown,2024-07-14T10:50:00Z,FLAT,59988.5,0,4088.502205,0,0,4088.502205,59.115
B_gate_cooldown,2024-07-14T12:50:00Z,FLAT,59747.2,0,4082.258423,0,0,4082.258423,59.1774
B_gate_cooldown,2024-07-14T16:05:00Z,FLAT,59981,0,4078.855921,0,0,4078.855921,59.2114
B_gate_cooldown,2024-07-14T17:05:00Z,FLAT,60093.8,0,4079.535321,0,0,4079.535321,59.2046
B_gate_cooldown,2024-07-14T18:05:00Z,FLAT,59999.9,0,4076.773977,0,0,4076.773977,59.2323
B_gate_cooldown,2024-07-14T19:05:00Z,FLAT,59992.6,0,4075.452515,0,0,4075.452515,59.2455
B_gate_cooldown,2024-07-14T20:05:00Z,FLAT,59901.5,0,4072.735178,0,0,4072.735178,59.2726
B_gate_cooldown,2024-07-14T21:35:00Z,FLAT,60763,0,4084.342588,0,0,4084.342588,59.1566
B_gate_cooldown,2024-07-14T22:35:00Z,FLAT,60948.5,0,4086.193416,0,0,4086.193416,59.1381
B_gate_cooldown,2024-07-14T23:35:00Z,FLAT,61121,0,4087.821814,0,0,4087.821814,59.1218
B_gate_cooldown,2024-07-15T23:55:00Z,OPEN,64751.8,0.01547210117,4109.065618,1000,1.846400326,4110.912018,58.8909
B_gate_cooldown,2024-07-15T00:35:00Z,FLAT,61007.8,0,4084.771166,0,0,4084.771166,59.1523
B_gate_cooldown,2024-07-15T01:35:00Z,FLAT,61286.6,0,4088.137995,0,0,4088.137995,59.1186
B_gate_cooldown,2024-07-15T02:35:00Z,FLAT,62382,0,4104.799007,0,0,4104.799007,58.952
B_gate_cooldown,2024-07-15T03:35:00Z,FLAT,62456.5,0,4104.792546,0,0,4104.792546,58.9521
B_gate_cooldown,2024-07-15T04:35:00Z,FLAT,62452,0,4103.520666,0,0,4103.520666,58.9648
B_gate_cooldown,2024-07-15T05:35:00Z,FLAT,62763.7,0,4107.308326,0,0,4107.308326,58.9269
B_gate_cooldown,2024-07-15T06:35:00Z,FLAT,62825.6,0,4107.093995,0,0,4107.093995,58.9291
B_gate_cooldown,2024-07-15T07:35:00Z,FLAT,62849.9,0,4106.280629,0,0,4106.280629,58.9372
B_gate_cooldown,2024-07-15T08:35:00Z,FLAT,62915.4,0,4106.122185,0,0,4106.122185,58.9388
B_gate_cooldown,2024-07-15T09:35:00Z,FLAT,62704.2,0,4101.567766,0,0,4101.567766,58.9843
B_gate_cooldown,2024-07-15T10:35:00Z,FLAT,62683.6,0,4100.039589,0,0,4100.039589,58.9996
B_gate_cooldown,2024-07-15T11:35:00Z,FLAT,62318.1,0,4093.012919,0,0,4093.012919,59.0699
B_gate_cooldown,2024-07-15T13:35:00Z,FLAT,62477.8,0,4087.643156,0,0,4087.643156,59.1236
B_gate_cooldown,2024-07-15T14:35:00Z,FLAT,62948.9,0,4093.978277,0,0,4093.978277,59.0602
B_gate_cooldown,2024-07-15T15:35:00Z,FLAT,63072.7,0,4094.743695,0,0,4094.743695,59.0526
B_gate_cooldown,2024-07-15T16:35:00Z,FLAT,63213.2,0,4095.769844,0,0,4095.769844,59.0423
B_gate_cooldown,2024-07-15T17:35:00Z,FLAT,63393.5,0,4097.42022,0,0,4097.42022,59.0258
B_gate_cooldown,2024-07-15T18:35:00Z,FLAT,63400.1,0,4096.324379,0,0,4096.324379,59.0368
B_gate_cooldown,2024-07-15T19:35:00Z,FLAT,63576.5,0,4097.904882,0,0,4097.904882,59.021
B_gate_cooldown,2024-07-15T20:35:00Z,FLAT,63651.9,0,4097.890145,0,0,4097.890145,59.0211
B_gate_cooldown,2024-07-15T21:35:00Z,FLAT,63491.9,0,4094.178352,0,0,4094.178352,59.0582
B_gate_cooldown,2024-07-15T22:35:00Z,FLAT,64315.4,0,4105.939553,0,0,4105.939553,58.9406
B_gate_cooldown,2024-07-15T23:35:00Z,FLAT,64626,0,4109.565618,0,0,4109.565618,58.9043
B_gate_cooldown,2024-07-16T23:55:00Z,OPEN,65079,0.0154817554,4090.045928,1000,7.53715994,4097.583088,59.0242
B_gate_cooldown,2024-07-16T00:35:00Z,FLAT,64499.8,0,4106.41433,0,0,4106.41433,58.9359
B_gate_cooldown,2024-07-16T01:35:00Z,FLAT,64711.2,0,4108.489686,0,0,4108.489686,58.9151
B_gate_cooldown,2024-07-16T02:35:00Z,FLAT,64507,0,4104.136456,0,0,4104.136456,58.9586
B_gate_cooldown,2024-07-16T03:35:00Z,FLAT,64644.3,0,4105.063537,0,0,4105.063537,58.9494
B_gate_cooldown,2024-07-16T04:35:00Z,FLAT,64467.5,0,4101.130605,0,0,4101.130605,58.9887
B_gate_cooldown,2024-07-16T13:05:00Z,FLAT,63728.4,0,4099.460528,0,0,4099.460528,59.0054
B_gate_cooldown,2024-07-16T14:05:00Z,FLAT,63154.4,0,4089.259978,0,0,4089.259978,59.1074
B_gate_cooldown,2024-07-16T16:05:00Z,FLAT,65131.3,0,4107.877174,0,0,4107.877174,58.9212
B_gate_cooldown,2024-07-16T17:05:00Z,FLAT,64330.8,0,4094.395339,0,0,4094.395339,59.056
B_gate_cooldown,2024-07-16T18:05:00Z,FLAT,64420.1,0,4094.582625,0,0,4094.582625,59.0542
B_gate_cooldown,2024-07-16T19:05:00Z,FLAT,64760.7,0,4098.666214,0,0,4098.666214,59.0133
B_gate_cooldown,2024-07-16T20:05:00Z,FLAT,65054.3,0,4101.996775,0,0,4101.996775,58.98
B_gate_cooldown,2024-07-16T21:05:00Z,FLAT,64734.5,0,4095.884442,0,0,4095.884442,59.0412
B_gate_cooldown,2024-07-16T22:05:00Z,FLAT,64466.4,0,4090.545928,0,0,4090.545928,59.0945
B_gate_cooldown,2024-07-17T16:05:00Z,FLAT,64678.1,0,4086.601444,0,0,4086.601444,59.134
B_gate_cooldown,2024-07-17T00:05:00Z,FLAT,65056.3,0,4096.627392,0,0,4096.627392,59.0337
B_gate_cooldown,2024-07-17T01:05:00Z,FLAT,65559.8,0,4103.161545,0,0,4103.161545,58.9684
B_gate_cooldown,2024-07-17T02:05:00Z,FLAT,65688.7,0,4103.926433,0,0,4103.926433,58.9607
B_gate_cooldown,2024-07-17T03:05:00Z,FLAT,65598.1,0,4101.348286,0,0,4101.348286,58.9865
B_gate_cooldown,2024-07-17T04:05:00Z,FLAT,65764.3,0,4102.680242,0,0,4102.680242,58.9732
B_gate_cooldown,2024-07-17T05:05:00Z,FLAT,65752.5,0,4101.301059,0,0,4101.301059,58.987
B_gate_cooldown,2024-07-17T06:05:00Z,FLAT,65668.4,0,4098.823036,0,0,4098.823036,59.0118
B_gate_cooldown,2024-07-17T07:20:00Z,FLAT,65337.1,0,4093.116392,0,0,4093.116392,59.0688
B_gate_cooldown,2024-07-17T15:05:00Z,FLAT,64902,0,4091.248726,0,0,4091.248726,59.0875
B_gate_cooldown,2024-07-17T16:05:00Z,FLAT,64678.1,0,4086.601444,0,0,4086.601444,59.134
B_gate_cooldown,2024-07-18T14:05:00Z,FLAT,64666.4,0,4062.918854,0,0,4062.918854,59.3708
B_gate_cooldown,2024-07-18T03:05:00Z,FLAT,64649.9,0,4081.15967,0,0,4081.15967,59.1884
B_gate_cooldown,2024-07-18T04:05:00Z,FLAT,64769,0,4081.800731,0,0,4081.800731,59.182
B_gate_cooldown,2024-07-18T05:05:00Z,FLAT,64546.4,0,4077.166427,0,0,4077.166427,59.2283
B_gate_cooldown,2024-07-18T07:05:00Z,FLAT,64919.2,0,4079.319576,0,0,4079.319576,59.2068
B_gate_cooldown,2024-07-18T08:05:00Z,FLAT,64658.2,0,4074.102128,0,0,4074.102128,59.259
B_gate_cooldown,2024-07-18T10:05:00Z,FLAT,64741.3,0,4071.51654,0,0,4071.51654,59.2848
B_gate_cooldown,2024-07-18T11:05:00Z,FLAT,64550.1,0,4067.365435,0,0,4067.365435,59.3263
B_gate_cooldown,2024-07-18T13:05:00Z,FLAT,64858.3,0,4067.075421,0,0,4067.075421,59.3292
B_gate_cooldown,2024-07-18T14:05:00Z,FLAT,64666.4,0,4062.918854,0,0,4062.918854,59.3708
B_gate_cooldown,2024-07-19T23:55:00Z,OPEN,66609.8,0.01498114449,4077.152621,1000,-2.108961478,4075.04366,59.2496
B_gate_cooldown,2024-07-19T05:05:00Z,FLAT,64108,0,4058.972188,0,0,4058.972188,59.4103
B_gate_cooldown,2024-07-19T06:05:00Z,FLAT,64235.8,0,4059.764423,0,0,4059.764423,59.4024
B_gate_cooldown,2024-07-19T07:05:00Z,FLAT,64084.9,0,4056.21703,0,0,4056.21703,59.4378
B_gate_cooldown,2024-07-19T08:05:00Z,FLAT,63775.6,0,4050.194118,0,0,4050.194118,59.4981
B_gate_cooldown,2024-07-19T13:05:00Z,FLAT,64334.3,0,4051.999551,0,0,4051.999551,59.48
B_gate_cooldown,2024-07-19T14:05:00Z,FLAT,65024,0,4061.512733,0,0,4061.512733,59.3849
B_gate_cooldown,2024-07-19T15:05:00Z,FLAT,65688.7,0,4070.528078,0,0,4070.528078,59.2947
B_gate_cooldown,2024-07-19T16:05:00Z,FLAT,66011.6,0,4074.240367,0,0,4074.240367,59.2576
B_gate_cooldown,2024-07-19T17:05:00Z,FLAT,66263.4,0,4076.852298,0,0,4076.852298,59.2315
B_gate_cooldown,2024-07-19T18:05:00Z,FLAT,66520,0,4079.522132,0,0,4079.522132,59.2048
B_gate_cooldown,2024-07-19T19:05:00Z,FLAT,66888.5,0,4083.858062,0,0,4083.858062,59.1614
B_gate_cooldown,2024-07-19T20:05:00Z,FLAT,66895.5,0,4082.762761,0,0,4082.762761,59.1724
B_gate_cooldown,2024-07-19T21:05:00Z,FLAT,66875.6,0,4081.26561,0,0,4081.26561,59.1873
B_gate_cooldown,2024-07-19T22:05:00Z,FLAT,66929.1,0,4080.865163,0,0,4080.865163,59.1913
B_gate_cooldown,2024-07-19T23:05:00Z,FLAT,66794.3,0,4077.652621,0,0,4077.652621,59.2235
B_gate_cooldown,2024-07-20T23:55:00Z,OPEN,67135.7,0.01491055027,4055.638798,1000,1.030229709,4056.669028,59.4333
B_gate_cooldown,2024-07-20T00:20:00Z,FLAT,66702.7,0,4075.835888,0,0,4075.835888,59.2416
B_gate_cooldown,2024-07-20T01:20:00Z,FLAT,66462.9,0,4071.043467,0,0,4071.043467,59.2896
B_gate_cooldown,2024-07-20T03:50:00Z,FLAT,66640,0,4071.149901,0,0,4071.149901,59.2885
B_gate_cooldown,2024-07-20T04:50:00Z,FLAT,66572.9,0,4068.943823,0,0,4068.943823,59.3106
B_gate_cooldown,2024-07-20T05:50:00Z,FLAT,66457.4,0,4066.010217,0,0,4066.010217,59.3399
B_gate_cooldown,2024-07-20T07:20:00Z,FLAT,66665.9,0,4066.780861,0,0,4066.780861,59.3322
B_gate_cooldown,2024-07-20T08:20:00Z,FLAT,66588.6,0,4064.422279,0,0,4064.422279,59.3558
B_gate_cooldown,2024-07-20T09:20:00Z,FLAT,66540.8,0,4062.505061,0,0,4062.505061,59.3749
B_gate_cooldown,2024-07-20T10:50:00Z,FLAT,66496.4,0,4059.443694,0,0,4059.443694,59.4056
B_gate_cooldown,2024-07-20T14:35:00Z,FLAT,66564.1,0,4060.448011,0,0,4060.448011,59.3955
B_gate_cooldown,2024-07-20T15:35:00Z,FLAT,66675.2,0,4060.916031,0,0,4060.916031,59.3908
B_gate_cooldown,2024-07-20T16:35:00Z,FLAT,66970.3,0,4064.138987,0,0,4064.138987,59.3586
B_gate_cooldown,2024-07-20T17:35:00Z,FLAT,67287.4,0,4067.670728,0,0,4067.670728,59.3233
B_gate_cooldown,2024-07-20T18:35:00Z,FLAT,67270.1,0,4066.213921,0,0,4066.213921,59.3379
B_gate_cooldown,2024-07-20T19:35:00Z,FLAT,67329.5,0,4065.896431,0,0,4065.896431,59.341
B_gate_cooldown,2024-07-20T20:35:00Z,FLAT,67349.5,0,4064.99339,0,0,4064.99339,59.3501
B_gate_cooldown,2024-07-20T21:35:00Z,FLAT,66950,0,4057.865917,0,0,4057.865917,59.4213
B_gate_cooldown,2024-07-20T23:20:00Z,FLAT,67059.9,0,4056.138798,0,0,4056.138798,59.4386
B_gate_cooldown,2024-07-21T23:55:00Z,OPEN,68043.1,0.01468281953,4032.633198,1000,-0.9354424323,4031.697756,59.683
B_gate_cooldown,2024-07-21T00:20:00Z,FLAT,67251.8,0,4057.798536,0,0,4057.798536,59.422
B_gate_cooldown,2024-07-21T01:20:00Z,FLAT,67083,0,4054.090443,0,0,4054.090443,59.4591
B_gate_cooldown,2024-07-21T02:35:00Z,FLAT,67261.4,0,4054.393373,0,0,4054.393373,59.4561
B_gate_cooldown,2024-07-21T03:35:00Z,FLAT,67186.8,0,4052.085163,0,0,4052.085163,59.4791
B_gate_cooldown,2024-07-21T04:35:00Z,FLAT,67042.4,0,4048.737556,0,0,4048.737556,59.5126
B_gate_cooldown,2024-07-21T11:05:00Z,FLAT,66812.6,0,4045.662632,0,0,4045.662632,59.5434
B_gate_cooldown,2024-07-21T14:05:00Z,FLAT,66694.7,0,4040.994235,0,0,4040.994235,59.5901
B_gate_cooldown,2024-07-21T16:05:00Z,FLAT,67141.2,0,4037.448273,0,0,4037.448273,59.6255
B_gate_cooldown,2024-07-21T17:05:00Z,FLAT,67386.1,0,4039.893377,0,0,4039.893377,59.6011
B_gate_cooldown,2024-07-21T18:05:00Z,FLAT,66420.6,0,4024.375644,0,0,4024.375644,59.7562
B_gate_cooldown,2024-07-21T21:05:00Z,FLAT,67740,0,4030.207011,0,0,4030.207011,59.6979
B_gate_cooldown,2024-07-21T22:05:00Z,FLAT,68240.7,0,4036.393454,0,0,4036.393454,59.6361
B_gate_cooldown,2024-07-21T23:05:00Z,FLAT,68100,0,4033.133198,0,0,4033.133198,59.6687
B_gate_cooldown,2024-07-22T23:05:00Z,FLAT,67485.4,0,4005.170881,0,0,4005.170881,59.9483
B_gate_cooldown,2024-07-22T00:05:00Z,FLAT,68145,0,4032.593649,0,0,4032.593649,59.6741
B_gate_cooldown,2024-07-22T01:05:00Z,FLAT,68052.9,0,4030.043185,0,0,4030.043185,59.6996
B_gate_cooldown,2024-07-22T02:05:00Z,FLAT,67803,0,4025.173731,0,0,4025.173731,59.7483
B_gate_cooldown,2024-07-22T03:35:00Z,FLAT,67951.4,0,4021.149462,0,0,4021.149462,59.7885
B_gate_cooldown,2024-07-22T04:35:00Z,FLAT,67857.9,0,4018.574561,0,0,4018.574561,59.8143
B_gate_cooldown,2024-07-22T13:05:00Z,FLAT,67730.4,0,4022.719008,0,0,4022.719008,59.7728
B_gate_cooldown,2024-07-22T14:05:00Z,FLAT,67083.9,0,4011.980612,0,0,4011.980612,59.8802
B_gate_cooldown,2024-07-22T19:05:00Z,FLAT,67457.5,0,4009.502459,0,0,4009.502459,59.905
B_gate_cooldown,2024-07-22T20:05:00Z,FLAT,68065.4,0,4017.307872,0,0,4017.307872,59.8269
B_gate_cooldown,2024-07-22T21:05:00Z,FLAT,67984.6,0,4014.921729,0,0,4014.921729,59.8508
B_gate_cooldown,2024-07-22T22:05:00Z,FLAT,67709.9,0,4009.684056,0,0,4009.684056,59.9032
B_gate_cooldown,2024-07-22T23:05:00Z,FLAT,67485.4,0,4005.170881,0,0,4005.170881,59.9483
B_gate_cooldown,2024-07-23T04:05:00Z,FLAT,67454.9,0,4002.091639,0,0,4002.091639,59.9791
B_gate_cooldown,2024-07-23T04:05:00Z,FLAT,67454.9,0,4002.091639,0,0,4002.091639,59.9791
B_gate_cooldown,2024-07-26T23:55:00Z,OPEN,67889,0.01472058291,3999.87071,1000,-0.6343471605,3999.236363,60.0076
B_gate_cooldown,2024-07-26T01:05:00Z,FLAT,66412,0,4010.186161,0,0,4010.186161,59.8981
B_gate_cooldown,2024-07-26T02:05:00Z,FLAT,66389.8,0,4008.652238,0,0,4008.652238,59.9135
B_gate_cooldown,2024-07-26T03:05:00Z,FLAT,67240.5,0,4020.257106,0,0,4020.257106,59.7974
B_gate_cooldown,2024-07-26T04:05:00Z,FLAT,66984.4,0,4015.251175,0,0,4015.251175,59.8475
B_gate_cooldown,2024-07-26T05:05:00Z,FLAT,66981.7,0,4014.011015,0,0,4014.011015,59.8599
B_gate_cooldown,2024-07-26T06:05:00Z,FLAT,66949.9,0,4012.336711,0,0,4012.336711,59.8766
B_gate_cooldown,2024-07-26T07:05:00Z,FLAT,66939.8,0,4010.986077,0,0,4010.986077,59.8901
B_gate_cooldown,2024-07-26T08:05:00Z,FLAT,66941.5,0,4009.811575,0,0,4009.811575,59.9019
B_gate_cooldown,2024-07-26T09:05:00Z,FLAT,67087.8,0,4010.795656,0,0,4010.795656,59.892
B_gate_cooldown,2024-07-26T10:05:00Z,FLAT,67271.8,0,4012.336531,0,0,4012.336531,59.8766
B_gate_cooldown,2024-07-26T11:05:00Z,FLAT,67260,0,4010.961366,0,0,4010.961366,59.8904
B_gate_cooldown,2024-07-26T12:05:00Z,FLAT,67300,0,4010.355777,0,0,4010.355777,59.8964
B_gate_cooldown,2024-07-26T13:05:00Z,FLAT,67264.4,0,4008.627292,0,0,4008.627292,59.9137
B_gate_cooldown,2024-07-26T14:05:00Z,FLAT,67849.9,0,4016.125776,0,0,4016.125776,59.8387
B_gate_cooldown,2024-07-26T15:05:00Z,FLAT,67425.9,0,4008.681182,0,0,4008.681182,59.9132
B_gate_cooldown,2024-07-26T16:20:00Z,FLAT,67518.9,0,4007.433943,0,0,4007.433943,59.9257
B_gate_cooldown,2024-07-26T17:20:00Z,FLAT,67409.2,0,4004.61047,0,0,4004.61047,59.9539
B_gate_cooldown,2024-07-26T18:35:00Z,FLAT,67400.5,0,4003.25642,0,0,4003.25642,59.9674
B_gate_cooldown,2024-07-26T19:50:00Z,FLAT,68029.4,0,4009.325861,0,0,4009.325861,59.9067
B_gate_cooldown,2024-07-26T20:50:00Z,FLAT,67490,0,4000.202606,0,0,4000.202606,59.998
B_gate_cooldown,2024-07-26T22:20:00Z,FLAT,67983.4,0,4002.424613,0,0,4002.424613,59.9758
B_gate_cooldown,2024-07-26T23:20:00Z,FLAT,67925.3,0,4000.37071,0,0,4000.37071,59.9963
B_gate_cooldown,2024-07-27T23:55:00Z,OPEN,68025.9,0.01459184016,3974.748943,1000,-7.376940687,3967.372002,60.3263
B_gate_cooldown,2024-07-27T00:20:00Z,FLAT,67869.9,0,3998.355799,0,0,3998.355799,60.0164
B_gate_cooldown,2024-07-27T01:20:00Z,FLAT,67772.1,0,3995.715936,0,0,3995.715936,60.0428
B_gate_cooldown,2024-07-27T03:35:00Z,FLAT,67792,0,3994.001871,0,0,3994.001871,60.06
B_gate_cooldown,2024-07-27T04:50:00Z,FLAT,67844.2,0,3993.860677,0,0,3993.860677,60.0614
B_gate_cooldown,2024-07-27T06:05:00Z,FLAT,67911.3,0,3993.049419,0,0,3993.049419,60.0695
B_gate_cooldown,2024-07-27T07:05:00Z,FLAT,68100,0,3994.626218,0,0,3994.626218,60.0537
B_gate_cooldown,2024-07-27T08:05:00Z,FLAT,68137,0,3993.969277,0,0,3993.969277,60.0603
B_gate_cooldown,2024-07-27T09:05:00Z,FLAT,67937.1,0,3989.837655,0,0,3989.837655,60.1016
B_gate_cooldown,2024-07-27T10:20:00Z,FLAT,68163.3,0,3990.416307,0,0,3990.416307,60.0958
B_gate_cooldown,2024-07-27T11:20:00Z,FLAT,68020.6,0,3987.12439,0,0,3987.12439,60.1288
B_gate_cooldown,2024-07-27T12:35:00Z,FLAT,68338.1,0,3988.712075,0,0,3988.712075,60.1129
B_gate_cooldown,2024-07-27T13:35:00Z,FLAT,68924.4,0,3996.085592,0,0,3996.085592,60.0391
B_gate_cooldown,2024-07-27T14:35:00Z,FLAT,69018.2,0,3996.245671,0,0,3996.245671,60.0375
B_gate_cooldown,2024-07-27T15:35:00Z,FLAT,68715.2,0,3990.658717,0,0,3990.658717,60.0934
B_gate_cooldown,2024-07-27T16:35:00Z,FLAT,68843.5,0,3991.324657,0,0,3991.324657,60.0868
B_gate_cooldown,2024-07-27T17:35:00Z,FLAT,68431.8,0,3984.148732,0,0,3984.148732,60.1585
B_gate_cooldown,2024-07-27T19:20:00Z,FLAT,68408.8,0,3978.005326,0,0,3978.005326,60.2199
B_gate_cooldown,2024-07-27T23:05:00Z,FLAT,68524.6,0,3975.248943,0,0,3975.248943,60.2475
B_gate_cooldown,2024-07-28T23:55:00Z,OPEN,68211.8,0.0146898301,3945.694433,1000,2.019752482,3947.714186,60.5229
B_gate_cooldown,2024-07-28T00:05:00Z,FLAT,67534.6,0,3959.611808,0,0,3959.611808,60.4039
B_gate_cooldown,2024-07-28T14:05:00Z,FLAT,67962.3,0,3958.206118,0,0,3958.206118,60.4179
B_gate_cooldown,2024-07-28T15:05:00Z,FLAT,67650,0,3952.414259,0,0,3952.414259,60.4759
B_gate_cooldown,2024-07-28T19:05:00Z,FLAT,68171.9,0,3954.591352,0,0,3954.591352,60.4541
B_gate_cooldown,2024-07-28T20:05:00Z,FLAT,68098.3,0,3952.312604,0,0,3952.312604,60.4769
B_gate_cooldown,2024-07-28T21:05:00Z,FLAT,67967.9,0,3949.199185,0,0,3949.199185,60.508
B_gate_cooldown,2024-07-28T22:05:00Z,FLAT,68079.6,0,3949.641578,0,0,3949.641578,60.5036
B_gate_cooldown,2024-07-28T23:05:00Z,FLAT,67926.5,0,3946.194433,0,0,3946.194433,60.5381
B_gate_cooldown,2024-07-29T14:35:00Z,FLAT,68753.7,0,3938.424478,0,0,3938.424478,60.6158
B_gate_cooldown,2024-07-29T00:35:00Z,FLAT,68779.9,0,3955.45331,0,0,3955.45331,60.4455
B_gate_cooldown,2024-07-29T01:35:00Z,FLAT,68794.6,0,3954.467006,0,0,3954.467006,60.4553
B_gate_cooldown,2024-07-29T02:35:00Z,FLAT,69562,0,3964.414264,0,0,3964.414264,60.3559
B_gate_cooldown,2024-07-29T03:35:00Z,FLAT,69364,0,3960.369994,0,0,3960.369994,60.3963
B_gate_cooldown,2024-07-29T04:35:00Z,FLAT,69358.6,0,3959.092318,0,0,3959.092318,60.4091
B_gate_cooldown,2024-07-29T05:35:00Z,FLAT,69580,0,3961.08231,0,0,3961.08231,60.3892
B_gate_cooldown,2024-07-29T06:35:00Z,FLAT,69659.7,0,3961.027073,0,0,3961.027073,60.3897
B_gate_cooldown,2024-07-29T07:35:00Z,FLAT,69526.1,0,3957.91064,0,0,3957.91064,60.4209
B_gate_cooldown,2024-07-29T08:35:00Z,FLAT,69577.8,0,3957.453845,0,0,3957.453845,60.4255
B_gate_cooldown,2024-07-29T09:35:00Z,FLAT,69478,0,3954.820603,0,0,3954.820603,60.4518
B_gate_cooldown,2024-07-29T10:35:00Z,FLAT,69588,0,3955.20285,0,0,3955.20285,60.448
B_gate_cooldown,2024-07-29T11:35:00Z,FLAT,69750.7,0,3956.339381,0,0,3956.339381,60.4366
B_gate_cooldown,2024-07-29T12:35:00Z,FLAT,69774.5,0,3955.480477,0,0,3955.480477,60.4452
B_gate_cooldown,2024-07-29T13:35:00Z,FLAT,69552.7,0,3951.10401,0,0,3951.10401,60.489
B_gate_cooldown,2024-07-29T14:35:00Z,FLAT,68753.7,0,3938.424478,0,0,3938.424478,60.6158
B_gate_cooldown,2024-08-08T23:55:00Z,OPEN,61807.8,0.01605821379,4001.880205,1000,-7.477133418,3994.403072,60.056
B_gate_cooldown,2024-08-08T05:05:00Z,FLAT,56868,0,3934.896437,0,0,3934.896437,60.651
B_gate_cooldown,2024-08-08T06:05:00Z,FLAT,56875.6,0,3933.830106,0,0,3933.830106,60.6617
B_gate_cooldown,2024-08-08T07:05:00Z,FLAT,57283.5,0,3939.796999,0,0,3939.796999,60.602
B_gate_cooldown,2024-08-08T08:05:00Z,FLAT,57179.2,0,3936.777625,0,0,3936.777625,60.6322
B_gate_cooldown,2024-08-08T09:05:00Z,FLAT,57174.4,0,3935.493857,0,0,3935.493857,60.6451
B_gate_cooldown,2024-08-08T10:05:00Z,FLAT,57185.6,0,3934.489732,0,0,3934.489732,60.6551
B_gate_cooldown,2024-08-08T11:05:00Z,FLAT,57342.1,0,3936.024639,0,0,3936.024639,60.6398
B_gate_cooldown,2024-08-08T12:05:00Z,FLAT,57311.9,0,3934.298464,0,0,3934.298464,60.657
B_gate_cooldown,2024-08-08T13:05:00Z,FLAT,57918.8,0,3943.680597,0,0,3943.680597,60.5632
B_gate_cooldown,2024-08-08T14:05:00Z,FLAT,57453.8,0,3934.457854,0,0,3934.457854,60.6554
B_gate_cooldown,2024-08-08T15:20:00Z,FLAT,58661,0,3951.737667,0,0,3951.737667,60.4826
B_gate_cooldown,2024-08-08T16:20:00Z,FLAT,59602.6,0,3966.578104,0,0,3966.578104,60.3342
B_gate_cooldown,2024-08-08T17:20:00Z,FLAT,59550.9,0,3964.511419,0,0,3964.511419,60.3549
B_gate_cooldown,2024-08-08T18:20:00Z,FLAT,59447.2,0,3961.57139,0,0,3961.57139,60.3843
B_gate_cooldown,2024-08-08T19:20:00Z,FLAT,59698.4,0,3964.594151,0,0,3964.594151,60.3541
B_gate_cooldown,2024-08-08T20:20:00Z,FLAT,59520.1,0,3960.409682,0,0,3960.409682,60.3959
B_gate_cooldown,2024-08-08T21:20:00Z,FLAT,59662.2,0,3961.59556,0,0,3961.59556,60.384
B_gate_cooldown,2024-08-08T22:20:00Z,FLAT,60691,0,3977.62736,0,0,3977.62736,60.2237
B_gate_cooldown,2024-08-08T23:20:00Z,FLAT,62267.2,0,4002.380205,0,0,4002.380205,59.9762
B_gate_cooldown,2024-08-09T23:55:00Z,OPEN,60824.3,0.01648180491,3961.284076,1000,2.494246091,3963.778323,60.3622
B_gate_cooldown,2024-08-09T00:20:00Z,FLAT,61537,0,3989.461653,0,0,3989.461653,60.1054
B_gate_cooldown,2024-08-09T01:20:00Z,FLAT,61076.9,0,3980.790203,0,0,3980.790203,60.1921
B_gate_cooldown,2024-08-09T02:20:00Z,FLAT,61271,0,3982.76606,0,0,3982.76606,60.1723
B_gate_cooldown,2024-08-09T03:20:00Z,FLAT,61420,0,3983.996297,0,0,3983.996297,60.16
B_gate_cooldown,2024-08-09T04:20:00Z,FLAT,61268.7,0,3980.334774,0,0,3980.334774,60.1967
B_gate_cooldown,2024-08-09T05:20:00Z,FLAT,60928.1,0,3973.579666,0,0,3973.579666,60.2642
B_gate_cooldown,2024-08-09T07:50:00Z,FLAT,60860.9,0,3971.248129,0,0,3971.248129,60.2875
