policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2025-04-05T03:20:00Z,FLAT,83869.7,0,1537.233889,0,0,1537.233889,86.0244
B_gate_cooldown,2025-04-05T06:35:00Z,FLAT,83504,0,1532.922709,0,0,1532.922709,86.0636
B_gate_cooldown,2025-04-06T04:20:00Z,FLAT,83298,0,1524.78245,0,0,1524.78245,86.1376
B_gate_cooldown,2025-04-06T01:05:00Z,FLAT,83467.2,0,1531.809037,0,0,1531.809037,76.9878
B_gate_cooldown,2025-04-06T02:05:00Z,FLAT,83437.1,0,1530.248789,0,0,1530.248789,77.0019
B_gate_cooldown,2025-04-06T03:05:00Z,FLAT,83218.5,0,1526.430805,0,0,1526.430805,86.1226
B_gate_cooldown,2025-04-06T04:20:00Z,FLAT,83298,0,1524.78245,0,0,1524.78245,86.1376
B_gate_cooldown,2025-04-09T23:55:00Z,OPEN,82590.3,0.01204952864,1529.357473,1000,-4.825815132,2524.531657,77.0485
B_gate_cooldown,2025-04-09T21:05:00Z,FLAT,83113.4,0,1533.823324,0,0,1533.823324,76.9694
B_gate_cooldown,2025-04-09T22:05:00Z,FLAT,83288.9,0,1534.733539,0,0,1534.733539,76.9612
B_gate_cooldown,2025-04-09T23:05:00Z,FLAT,82982.5,0,1529.857473,0,0,1529.857473,77.0055
B_gate_cooldown,2025-04-10T13:50:00Z,FLAT,81179.8,0,1480.691619,0,0,1480.691619,86.5384
B_gate_cooldown,2025-04-10T00:05:00Z,FLAT,82580,0,1523.810567,0,0,1523.810567,77.0605
B_gate_cooldown,2025-04-10T01:05:00Z,FLAT,82311.4,0,1519.36036,0,0,1519.36036,86.1869
B_gate_cooldown,2025-04-10T02:20:00Z,FLAT,82426.2,0,1517.26656,0,0,1517.26656,77.12
B_gate_cooldown,2025-04-10T03:20:00Z,FLAT,81530,0,1505.201534,0,0,1505.201534,86.3156
B_gate_cooldown,2025-04-10T06:20:00Z,FLAT,82181.5,0,1505.465387,0,0,1505.465387,77.2273
B_gate_cooldown,2025-04-10T07:20:00Z,FLAT,81987.9,0,1501.911395,0,0,1501.911395,77.2596
B_gate_cooldown,2025-04-10T08:20:00Z,FLAT,81684.3,0,1497.011121,0,0,1497.011121,86.3901
B_gate_cooldown,2025-04-10T11:05:00Z,FLAT,81643.3,0,1491.24229,0,0,1491.24229,86.4425
B_gate_cooldown,2025-04-10T12:50:00Z,FLAT,81590,0,1486.915557,0,0,1486.915557,77.3959
B_gate_cooldown,2025-04-10T13:50:00Z,FLAT,81179.8,0,1480.691619,0,0,1480.691619,86.5384
B_gate_cooldown,2025-04-11T22:35:00Z,FLAT,83364.2,0,1485.251469,0,0,1485.251469,86.497
B_gate_cooldown,2025-04-11T05:05:00Z,FLAT,80629.9,0,1478.252671,0,0,1478.252671,77.4747
B_gate_cooldown,2025-04-11T06:05:00Z,FLAT,80941.5,0,1480.914657,0,0,1480.914657,77.4505
B_gate_cooldown,2025-04-11T07:05:00Z,FLAT,81124.8,0,1481.977791,0,0,1481.977791,77.4408
B_gate_cooldown,2025-04-11T08:05:00Z,FLAT,81169.2,0,1481.324833,0,0,1481.324833,77.4467
B_gate_cooldown,2025-04-11T09:05:00Z,FLAT,81491.3,0,1484.090429,0,0,1484.090429,77.4216
B_gate_cooldown,2025-04-11T10:05:00Z,FLAT,82350.6,0,1493.427853,0,0,1493.427853,77.3367
B_gate_cooldown,2025-04-11T11:05:00Z,FLAT,82644,0,1495.788295,0,0,1495.788295,77.3152
B_gate_cooldown,2025-04-11T12:05:00Z,FLAT,82212,0,1489.364834,0,0,1489.364834,77.3736
B_gate_cooldown,2025-04-11T13:05:00Z,FLAT,82045.8,0,1486.144766,0,0,1486.144766,77.4029
B_gate_cooldown,2025-04-11T14:05:00Z,FLAT,82614.9,0,1491.876401,0,0,1491.876401,77.3508
B_gate_cooldown,2025-04-11T15:05:00Z,FLAT,81893.5,0,1481.950552,0,0,1481.950552,86.527
B_gate_cooldown,2025-04-11T16:35:00Z,FLAT,82607.3,0,1483.258609,0,0,1483.258609,77.4292
B_gate_cooldown,2025-04-11T17:35:00Z,FLAT,83090.9,0,1487.908836,0,0,1487.908836,77.3868
B_gate_cooldown,2025-04-11T18:35:00Z,FLAT,83850.1,0,1495.839542,0,0,1495.839542,77.3148
B_gate_cooldown,2025-04-11T19:35:00Z,FLAT,83718,0,1493.065334,0,0,1493.065334,77.34
B_gate_cooldown,2025-04-11T20:35:00Z,FLAT,83961.4,0,1494.770799,0,0,1494.770799,77.3245
B_gate_cooldown,2025-04-11T21:35:00Z,FLAT,83743.1,0,1490.972734,0,0,1490.972734,77.359
B_gate_cooldown,2025-04-11T22:35:00Z,FLAT,83364.2,0,1485.251469,0,0,1485.251469,86.497
B_gate_cooldown,2025-04-12T23:55:00Z,OPEN,85248.2,0.01172309176,1479.540186,1000,-0.6275291301,2478.912657,77.4632
B_gate_cooldown,2025-04-12T01:50:00Z,FLAT,83230.2,0,1481.983563,0,0,1481.983563,86.5267
B_gate_cooldown,2025-04-12T05:35:00Z,FLAT,83428.3,0,1486.546983,0,0,1486.546983,77.3992
B_gate_cooldown,2025-04-12T06:35:00Z,FLAT,83530,0,1486.56526,0,0,1486.56526,77.3991
B_gate_cooldown,2025-04-12T07:35:00Z,FLAT,83603.7,0,1486.247081,0,0,1486.247081,77.402
B_gate_cooldown,2025-04-12T08:35:00Z,FLAT,83532.4,0,1484.194964,0,0,1484.194964,77.4206
B_gate_cooldown,2025-04-12T09:35:00Z,FLAT,83487.6,0,1482.459141,0,0,1482.459141,86.5224
B_gate_cooldown,2025-04-12T10:50:00Z,FLAT,83359.6,0,1478.564492,0,0,1478.564492,86.5578
B_gate_cooldown,2025-04-12T12:20:00Z,FLAT,83692.4,0,1478.370986,0,0,1478.370986,77.4736
B_gate_cooldown,2025-04-12T13:20:00Z,FLAT,83785.2,0,1478.279152,0,0,1478.279152,77.4744
B_gate_cooldown,2025-04-12T14:20:00Z,FLAT,84322.2,0,1483.484033,0,0,1483.484033,77.4271
B_gate_cooldown,2025-04-12T15:20:00Z,FLAT,84953.2,0,1489.762117,0,0,1489.762117,77.37
B_gate_cooldown,2025-04-12T16:20:00Z,FLAT,84930.1,0,1488.290512,0,0,1488.290512,77.3834
B_gate_cooldown,2025-04-12T17:20:00Z,FLAT,84489.9,0,1481.911174,0,0,1481.911174,86.5273
B_gate_cooldown,2025-04-12T18:35:00Z,FLAT,84925.5,0,1483.606048,0,0,1483.606048,77.426
B_gate_cooldown,2025-04-12T19:35:00Z,FLAT,84945.6,0,1482.64268,0,0,1482.64268,77.4347
B_gate_cooldown,2025-04-12T20:35:00Z,FLAT,85460,0,1487.494202,0,0,1487.494202,77.3906
B_gate_cooldown,2025-04-12T21:35:00Z,FLAT,85322.6,0,1484.687678,0,0,1484.687678,77.4161
B_gate_cooldown,2025-04-12T22:35:00Z,FLAT,85469.5,0,1485.208294,0,0,1485.208294,77.4114
B_gate_cooldown,2025-04-12T23:35:00Z,FLAT,85130.1,0,1480.040186,0,0,1480.040186,86.5444
B_gate_cooldown,2025-04-13T20:05:00Z,FLAT,84091.3,0,1457.282448,0,0,1457.282448,86.7513
B_gate_cooldown,2025-04-13T00:50:00Z,FLAT,85346.7,0,1479.467115,0,0,1479.467115,77.4636
B_gate_cooldown,2025-04-13T01:50:00Z,FLAT,85373.3,0,1478.578687,0,0,1478.578687,77.4717
B_gate_cooldown,2025-04-13T02:50:00Z,FLAT,85077.6,0,1473.917619,0,0,1473.917619,86.6
B_gate_cooldown,2025-04-13T04:20:00Z,FLAT,84862,0,1468.457903,0,0,1468.457903,86.6497
B_gate_cooldown,2025-04-13T10:35:00Z,FLAT,84580,0,1466.214681,0,0,1466.214681,86.67
B_gate_cooldown,2025-04-13T19:05:00Z,FLAT,84451.3,0,1462.742156,0,0,1462.742156,77.6157
B_gate_cooldown,2025-04-13T20:05:00Z,FLAT,84091.3,0,1457.282448,0,0,1457.282448,86.7513
B_gate_cooldown,2025-04-14T22:05:00Z,FLAT,84608.1,0,1423.177962,0,0,1423.177962,87.0613
B_gate_cooldown,2025-04-14T02:05:00Z,FLAT,84087.1,0,1452.312942,0,0,1452.312942,77.7105
B_gate_cooldown,2025-04-14T03:05:00Z,FLAT,84896.8,0,1460.735624,0,0,1460.735624,77.6339
B_gate_cooldown,2025-04-14T04:05:00Z,FLAT,84653.3,0,1456.669563,0,0,1456.669563,77.6709
B_gate_cooldown,2025-04-14T05:05:00Z,FLAT,84852.1,0,1457.816442,0,0,1457.816442,77.6605
B_gate_cooldown,2025-04-14T06:05:00Z,FLAT,84415.3,0,1451.472384,0,0,1451.472384,86.8041
B_gate_cooldown,2025-04-14T07:50:00Z,FLAT,84449.4,0,1448.866344,0,0,1448.866344,86.8278
B_gate_cooldown,2025-04-14T09:05:00Z,FLAT,84780.6,0,1448.760305,0,0,1448.760305,77.7428
B_gate_cooldown,2025-04-14T10:05:00Z,FLAT,84440,0,1443.545808,0,0,1443.545808,86.8761
B_gate_cooldown,2025-04-14T12:05:00Z,FLAT,84853.6,0,1445.919956,0,0,1445.919956,77.7686
B_gate_cooldown,2025-04-14T13:05:00Z,FLAT,85158.7,0,1448.313164,0,0,1448.313164,77.7468
B_gate_cooldown,2025-04-14T14:05:00Z,FLAT,84491.5,0,1439.283984,0,0,1439.283984,86.9149
B_gate_cooldown,2025-04-14T16:05:00Z,FLAT,84250,0,1432.128751,0,0,1432.128751,86.9799
B_gate_cooldown,2025-04-14T19:05:00Z,FLAT,84986.9,0,1431.23821,0,0,1431.23821,77.9021
B_gate_cooldown,2025-04-14T20:05:00Z,FLAT,84838.8,0,1428.296928,0,0,1428.296928,77.9288
B_gate_cooldown,2025-04-14T21:05:00Z,FLAT,84734,0,1425.862629,0,0,1425.862629,77.951
B_gate_cooldown,2025-04-14T22:05:00Z,FLAT,84608.1,0,1423.177962,0,0,1423.177962,87.0613
B_gate_cooldown,2025-04-15T15:20:00Z,FLAT,85234.5,0,1413.823086,0,0,1413.823086,87.1464
B_gate_cooldown,2025-04-15T02:05:00Z,FLAT,85052.1,0,1425.51889,0,0,1425.51889,77.9541
B_gate_cooldown,2025-04-15T03:05:00Z,FLAT,85082,0,1424.670313,0,0,1424.670313,77.9618
B_gate_cooldown,2025-04-15T04:05:00Z,FLAT,85331.5,0,1426.400846,0,0,1426.400846,77.9461
B_gate_cooldown,2025-04-15T05:05:00Z,FLAT,85577.3,0,1428.079481,0,0,1428.079481,77.9308
B_gate_cooldown,2025-04-15T06:05:00Z,FLAT,85473.9,0,1425.672182,0,0,1425.672182,77.9527
B_gate_cooldown,2025-04-15T07:05:00Z,FLAT,85529,0,1425.116492,0,0,1425.116492,77.9577
B_gate_cooldown,2025-04-15T08:05:00Z,FLAT,85752.6,0,1426.5291,0,0,1426.5291,77.9449
B_gate_cooldown,2025-04-15T09:05:00Z,FLAT,85819.8,0,1426.112321,0,0,1426.112321,77.9487
B_gate_cooldown,2025-04-15T10:05:00Z,FLAT,85820,0,1424.91477,0,0,1424.91477,77.9596
B_gate_cooldown,2025-04-15T11:05:00Z,FLAT,85600,0,1421.153179,0,0,1421.153179,87.0797
B_gate_cooldown,2025-04-15T13:20:00Z,FLAT,85666.6,0,1421.252132,0,0,1421.252132,77.9929
B_gate_cooldown,2025-04-15T14:20:00Z,FLAT,85092.7,0,1413.357714,0,0,1413.357714,78.0647
B_gate_cooldown,2025-04-15T15:20:00Z,FLAT,85234.5,0,1413.823086,0,0,1413.823086,87.1464
B_gate_cooldown,2025-04-16T23:20:00Z,FLAT,84231.3,0,1389.4971,0,0,1389.4971,87.3675
B_gate_cooldown,2025-04-16T17:05:00Z,FLAT,85184.7,0,1415.276742,0,0,1415.276742,78.0472
B_gate_cooldown,2025-04-16T18:05:00Z,FLAT,83741.9,0,1397.151403,0,0,1397.151403,87.2979
B_gate_cooldown,2025-04-16T21:05:00Z,FLAT,84380.6,0,1395.857974,0,0,1395.857974,87.3097
B_gate_cooldown,2025-04-16T22:20:00Z,FLAT,84356.2,0,1392.17657,0,0,1392.17657,78.2572
B_gate_cooldown,2025-04-16T23:20:00Z,FLAT,84231.3,0,1389.4971,0,0,1389.4971,87.3675
B_gate_cooldown,2025-04-17T23:55:00Z,OPEN,84884.6,0.01178286729,1368.90592,1000,0.1839771008,2369.089897,78.4616
B_gate_cooldown,2025-04-17T09:05:00Z,FLAT,84316.1,0,1384.241459,0,0,1384.241459,87.4153
B_gate_cooldown,2025-04-17T10:50:00Z,FLAT,84260.1,0,1380.754344,0,0,1380.754344,87.447
B_gate_cooldown,2025-04-17T12:35:00Z,FLAT,84814.7,0,1384.353891,0,0,1384.353891,78.3283
B_gate_cooldown,2025-04-17T13:35:00Z,FLAT,84404.9,0,1378.325683,0,0,1378.325683,78.3831
B_gate_cooldown,2025-04-17T14:35:00Z,FLAT,83910.4,0,1371.271239,0,0,1371.271239,87.5332
B_gate_cooldown,2025-04-17T17:05:00Z,FLAT,84945,0,1376.893733,0,0,1376.893733,78.3962
B_gate_cooldown,2025-04-17T18:05:00Z,FLAT,85113.2,0,1377.672572,0,0,1377.672572,78.3891
B_gate_cooldown,2025-04-17T19:05:00Z,FLAT,85005.3,0,1375.205856,0,0,1375.205856,78.4115
B_gate_cooldown,2025-04-17T20:05:00Z,FLAT,84965.2,0,1373.534571,0,0,1373.534571,87.5126
B_gate_cooldown,2025-04-17T21:20:00Z,FLAT,84936.7,0,1372.700723,0,0,1372.700723,78.4343
B_gate_cooldown,2025-04-17T22:20:00Z,FLAT,85008.4,0,1372.344411,0,0,1372.344411,78.4375
B_gate_cooldown,2025-04-17T23:20:00Z,FLAT,84860.5,0,1369.40592,0,0,1369.40592,78.4642
B_gate_cooldown,2025-04-18T23:05:00Z,FLAT,84423,0,1359.819826,0,0,1359.819826,87.6373
B_gate_cooldown,2025-04-18T00:20:00Z,FLAT,84850.7,0,1368.090637,0,0,1368.090637,78.4762
B_gate_cooldown,2025-04-18T01:20:00Z,FLAT,84965.9,0,1368.247486,0,0,1368.247486,78.4748
B_gate_cooldown,2025-04-18T02:20:00Z,FLAT,84789.2,0,1364.969404,0,0,1364.969404,87.5905
B_gate_cooldown,2025-04-18T03:35:00Z,FLAT,84759.2,0,1362.118138,0,0,1362.118138,87.6164
B_gate_cooldown,2025-04-18T23:05:00Z,FLAT,84423,0,1359.819826,0,0,1359.819826,87.6373
B_gate_cooldown,2025-04-19T23:35:00Z,FLAT,85114.6,0,1342.577527,0,0,1342.577527,87.7941
B_gate_cooldown,2025-04-19T05:05:00Z,FLAT,85063.2,0,1360.946704,0,0,1360.946704,78.5411
B_gate_cooldown,2025-04-19T06:05:00Z,FLAT,84994.8,0,1358.943279,0,0,1358.943279,78.5593
B_gate_cooldown,2025-04-19T07:05:00Z,FLAT,84924.6,0,1356.918044,0,0,1356.918044,78.5778
B_gate_cooldown,2025-04-19T08:05:00Z,FLAT,85129.9,0,1358.13391,0,0,1358.13391,78.5667
B_gate_cooldown,2025-04-19T09:05:00Z,FLAT,85320.6,0,1359.172569,0,0,1359.172569,78.5573
B_gate_cooldown,2025-04-19T10:05:00Z,FLAT,85228.1,0,1356.889301,0,0,1356.889301,78.578
B_gate_cooldown,2025-04-19T11:05:00Z,FLAT,85239.9,0,1355.827776,0,0,1355.827776,78.5877
B_gate_cooldown,2025-04-19T12:05:00Z,FLAT,85200,0,1354.160133,0,0,1354.160133,78.6028
B_gate_cooldown,2025-04-19T13:05:00Z,FLAT,85254,0,1353.593612,0,0,1353.593612,78.608
B_gate_cooldown,2025-04-19T14:05:00Z,FLAT,85374.6,0,1353.807339,0,0,1353.807339,78.606
B_gate_cooldown,2025-04-19T15:05:00Z,FLAT,85389.5,0,1352.781862,0,0,1352.781862,78.6154
B_gate_cooldown,2025-04-19T16:05:00Z,FLAT,85231.6,0,1349.734102,0,0,1349.734102,87.729
B_gate_cooldown,2025-04-19T19:05:00Z,FLAT,85070,0,1347.176964,0,0,1347.176964,87.7523
B_gate_cooldown,2025-04-19T21:35:00Z,FLAT,85254.2,0,1346.612789,0,0,1346.612789,78.6714
B_gate_cooldown,2025-04-19T22:35:00Z,FLAT,85288.1,0,1345.810265,0,0,1345.810265,78.6788
B_gate_cooldown,2025-04-19T23:35:00Z,FLAT,85114.6,0,1342.577527,0,0,1342.577527,87.7941
B_gate_cooldown,2025-04-20T05:35:00Z,FLAT,85100.2,0,1337.221751,0,0,1337.221751,87.8428
B_gate_cooldown,2025-04-20T02:20:00Z,FLAT,85186,0,1340.962549,0,0,1340.962549,78.7228
B_gate_cooldown,2025-04-20T03:20:00Z,FLAT,85133,0,1339.140937,0,0,1339.140937,87.8253
B_gate_cooldown,2025-04-20T05:35:00Z,FLAT,85100.2,0,1337.221751,0,0,1337.221751,87.8428
B_gate_cooldown,2025-04-21T23:55:00Z,OPEN,87498.5,0.01145578667,1328.614039,1000,2.364149711,2330.978189,78.8081
B_gate_cooldown,2025-04-21T01:05:00Z,FLAT,86949.9,0,1356.546229,0,0,1356.546229,78.5811
B_gate_cooldown,2025-04-21T02:05:00Z,FLAT,87109,0,1357.174858,0,0,1357.174858,78.5754
B_gate_cooldown,2025-04-21T03:05:00Z,FLAT,87493.3,0,1360.383604,0,0,1360.383604,78.5463
B_gate_cooldown,2025-04-21T04:05:00Z,FLAT,87281.4,0,1356.76352,0,0,1356.76352,78.5792
B_gate_cooldown,2025-04-21T05:05:00Z,FLAT,87352.4,0,1356.376531,0,0,1356.376531,78.5827
B_gate_cooldown,2025-04-21T06:05:00Z,FLAT,87557.2,0,1357.519536,0,0,1357.519536,78.5723
B_gate_cooldown,2025-04-21T07:05:00Z,FLAT,87539.8,0,1356.121068,0,0,1356.121068,78.585
B_gate_cooldown,2025-04-21T08:05:00Z,FLAT,87509.8,0,1354.578727,0,0,1354.578727,78.599
B_gate_cooldown,2025-04-21T09:05:00Z,FLAT,87660,0,1355.094025,0,0,1355.094025,78.5943
B_gate_cooldown,2025-04-21T10:05:00Z,FLAT,87435.3,0,1351.332626,0,0,1351.332626,78.6285
B_gate_cooldown,2025-04-21T11:05:00Z,FLAT,87245.6,0,1347.96466,0,0,1347.96466,87.7451
B_gate_cooldown,2025-04-21T13:20:00Z,FLAT,86910.1,0,1342.699563,0,0,1342.699563,87.793
B_gate_cooldown,2025-04-21T14:35:00Z,FLAT,88247.5,0,1352.136075,0,0,1352.136075,78.6212
B_gate_cooldown,2025-04-21T15:35:00Z,FLAT,88230.8,0,1350.747087,0,0,1350.747087,78.6339
B_gate_cooldown,2025-04-21T16:35:00Z,FLAT,87798.2,0,1344.647589,0,0,1344.647589,78.6893
B_gate_cooldown,2025-04-21T17:35:00Z,FLAT,87050.7,0,1334.939826,0,0,1334.939826,87.8635
B_gate_cooldown,2025-04-21T21:05:00Z,FLAT,87194.6,0,1333.419153,0,0,1333.419153,78.7914
B_gate_cooldown,2025-04-21T22:05:00Z,FLAT,87006.5,0,1330.063539,0,0,1330.063539,78.8219
B_gate_cooldown,2025-04-21T23:05:00Z,FLAT,87028.3,0,1329.114039,0,0,1329.114039,87.9165
B_gate_cooldown,2025-04-22T23:55:00Z,OPEN,93361.2,0.01068441608,1366.063632,1000,-2.490093877,2363.573538,78.5118
B_gate_cooldown,2025-04-22T00:20:00Z,FLAT,87531.8,0,1330.75807,0,0,1330.75807,78.8156
B_gate_cooldown,2025-04-22T01:20:00Z,FLAT,88338.6,0,1338.76896,0,0,1338.76896,78.7427
B_gate_cooldown,2025-04-22T02:20:00Z,FLAT,88163.2,0,1335.584928,0,0,1335.584928,78.7717
B_gate_cooldown,2025-04-22T03:20:00Z,FLAT,88009,0,1332.637243,0,0,1332.637243,78.7985
B_gate_cooldown,2025-04-22T04:20:00Z,FLAT,88168.6,0,1333.249545,0,0,1333.249545,78.7929
B_gate_cooldown,2025-04-22T05:20:00Z,FLAT,88045,0,1330.648786,0,0,1330.648786,87.9025
B_gate_cooldown,2025-04-22T06:35:00Z,FLAT,88040.9,0,1326.432023,0,0,1326.432023,78.8549
B_gate_cooldown,2025-04-22T07:35:00Z,FLAT,88401.1,0,1329.32056,0,0,1329.32056,78.8286
B_gate_cooldown,2025-04-22T08:35:00Z,FLAT,88380,0,1327.882162,0,0,1327.882162,78.8417
B_gate_cooldown,2025-04-22T09:35:00Z,FLAT,88433.3,0,1327.284938,0,0,1327.284938,78.8472
B_gate_cooldown,2025-04-22T10:35:00Z,FLAT,88367.2,0,1325.338125,0,0,1325.338125,87.9508
B_gate_cooldown,2025-04-22T11:50:00Z,FLAT,88618.1,0,1325.893688,0,0,1325.893688,78.8598
B_gate_cooldown,2025-04-22T12:50:00Z,FLAT,88696.5,0,1325.577884,0,0,1325.577884,78.8627
B_gate_cooldown,2025-04-22T13:50:00Z,FLAT,90200,0,1341.317204,0,0,1341.317204,78.7196
B_gate_cooldown,2025-04-22T14:50:00Z,FLAT,90649.9,0,1345.101638,0,0,1345.101638,78.6852
B_gate_cooldown,2025-04-22T15:50:00Z,FLAT,90654.6,0,1343.953569,0,0,1343.953569,78.6956
B_gate_cooldown,2025-04-22T16:50:00Z,FLAT,90679.7,0,1343.03037,0,0,1343.03037,78.704
B_gate_cooldown,2025-04-22T17:50:00Z,FLAT,91237,0,1347.971997,0,0,1347.971997,78.6591
B_gate_cooldown,2025-04-22T18:50:00Z,FLAT,91267.6,0,1347.107272,0,0,1347.107272,78.667
B_gate_cooldown,2025-04-22T19:50:00Z,FLAT,91297.5,0,1346.234771,0,0,1346.234771,78.6749
B_gate_cooldown,2025-04-22T20:50:00Z,FLAT,91110,0,1342.982603,0,0,1342.982603,78.7044
B_gate_cooldown,2025-04-22T21:50:00Z,FLAT,93405,0,1366.954425,0,0,1366.954425,78.4865
B_gate_cooldown,2025-04-22T22:50:00Z,FLAT,92635.9,0,1357.526273,0,0,1357.526273,78.5722
B_gate_cooldown,2025-04-22T23:50:00Z,FLAT,93584.9,0,1366.563632,0,0,1366.563632,78.4901
B_gate_cooldown,2025-04-23T23:50:00Z,FLAT,93517.2,0,1326.572957,0,0,1326.572957,87.9396
B_gate_cooldown,2025-04-23T00:50:00Z,FLAT,93051,0,1359.662764,0,0,1359.662764,78.5528
B_gate_cooldown,2025-04-23T01:50:00Z,FLAT,92792.9,0,1355.691078,0,0,1355.691078,78.5889
B_gate_cooldown,2025-04-23T02:50:00Z,FLAT,92988.9,0,1356.60195,0,0,1356.60195,78.5805
B_gate_cooldown,2025-04-23T03:50:00Z,FLAT,93032.7,0,1355.872764,0,0,1355.872764,78.5873
B_gate_cooldown,2025-04-23T04:50:00Z,FLAT,93313.8,0,1357.692288,0,0,1357.692288,78.5707
B_gate_cooldown,2025-04-23T05:50:00Z,FLAT,93439.2,0,1357.83532,0,0,1357.83532,78.5694
B_gate_cooldown,2025-04-23T06:50:00Z,FLAT,93650,0,1358.889874,0,0,1358.889874,78.5598
B_gate_cooldown,2025-04-23T07:50:00Z,FLAT,93739.5,0,1358.645011,0,0,1358.645011,78.5621
B_gate_cooldown,2025-04-23T08:50:00Z,FLAT,94323,0,1363.665471,0,0,1363.665471,78.5164
B_gate_cooldown,2025-04-23T09:50:00Z,FLAT,94056.2,0,1359.638993,0,0,1359.638993,78.5531
B_gate_cooldown,2025-04-23T10:50:00Z,FLAT,93556.6,0,1353.131112,0,0,1353.131112,87.6981
B_gate_cooldown,2025-04-23T13:20:00Z,FLAT,94041.8,0,1356.14197,0,0,1356.14197,78.5848
B_gate_cooldown,2025-04-23T14:20:00Z,FLAT,92717.5,0,1340.86991,0,0,1340.86991,87.8096
B_gate_cooldown,2025-04-23T17:35:00Z,FLAT,93610,0,1343.005365,0,0,1343.005365,78.7042
B_gate_cooldown,2025-04-23T18:35:00Z,FLAT,93859,0,1344.463595,0,0,1344.463595,78.691
B_gate_cooldown,2025-04-23T19:35:00Z,FLAT,93224.9,0,1336.512565,0,0,1336.512565,87.8492
B_gate_cooldown,2025-04-23T21:20:00Z,FLAT,93745.8,0,1334.689483,0,0,1334.689483,78.7798
B_gate_cooldown,2025-04-23T22:20:00Z,FLAT,93386.1,0,1329.655316,0,0,1329.655316,87.9116
B_gate_cooldown,2025-04-23T23:50:00Z,FLAT,93517.2,0,1326.572957,0,0,1326.572957,87.9396
B_gate_cooldown,2025-04-24T23:55:00Z,OPEN,93790,0.01069312278,1308.916847,1000,2.907985437,2311.824832,78.9823
B_gate_cooldown,2025-04-24T01:05:00Z,FLAT,93317.4,0,1323.259393,0,0,1323.259393,87.9697
B_gate_cooldown,2025-04-24T03:20:00Z,FLAT,93154.3,0,1319.05099,0,0,1319.05099,88.008
B_gate_cooldown,2025-04-24T15:05:00Z,FLAT,93132.8,0,1317.910128,0,0,1317.910128,78.9324
B_gate_cooldown,2025-04-24T16:05:00Z,FLAT,93254,0,1318.010705,0,0,1318.010705,78.9315
B_gate_cooldown,2025-04-24T17:05:00Z,FLAT,93330,0,1317.625233,0,0,1317.625233,78.935
B_gate_cooldown,2025-04-24T18:05:00Z,FLAT,93010.4,0,1313.003341,0,0,1313.003341,88.063
B_gate_cooldown,2025-04-24T19:20:00Z,FLAT,93240.8,0,1311.347108,0,0,1311.347108,78.9921
B_gate_cooldown,2025-04-24T20:20:00Z,FLAT,93332.3,0,1311.127871,0,0,1311.127871,78.994
B_gate_cooldown,2025-04-24T21:20:00Z,FLAT,93465.1,0,1311.349868,0,0,1311.349868,78.992
B_gate_cooldown,2025-04-24T22:20:00Z,FLAT,93412.4,0,1309.586536,0,0,1309.586536,79.0081
B_gate_cooldown,2025-04-24T23:20:00Z,FLAT,93508.7,0,1309.416847,0,0,1309.416847,79.0096
B_gate_cooldown,2025-04-25T23:50:00Z,FLAT,94671,0,1292.53484,0,0,1292.53484,88.249
B_gate_cooldown,2025-04-25T00:20:00Z,FLAT,93579.5,0,1308.973586,0,0,1308.973586,79.0136
B_gate_cooldown,2025-04-25T01:20:00Z,FLAT,93782.8,0,1309.94467,0,0,1309.94467,79.0048
B_gate_cooldown,2025-04-25T02:20:00Z,FLAT,93402,0,1304.687186,0,0,1304.687186,88.1386
B_gate_cooldown,2025-04-25T05:20:00Z,FLAT,93342.3,0,1303.29785,0,0,1303.29785,88.1512
B_gate_cooldown,2025-04-25T08:05:00Z,FLAT,93646.9,0,1302.70872,0,0,1302.70872,79.0706
B_gate_cooldown,2025-04-25T09:05:00Z,FLAT,93587.3,0,1300.872852,0,0,1300.872852,79.0873
B_gate_cooldown,2025-04-25T10:05:00Z,FLAT,93730.5,0,1301.202024,0,0,1301.202024,79.0843
B_gate_cooldown,2025-04-25T11:05:00Z,FLAT,93732.6,0,1300.024532,0,0,1300.024532,79.095
B_gate_cooldown,2025-04-25T12:05:00Z,FLAT,94610.5,0,1308.184102,0,0,1308.184102,79.0208
B_gate_cooldown,2025-04-25T13:05:00Z,FLAT,94412.6,0,1304.893952,0,0,1304.893952,79.0507
B_gate_cooldown,2025-04-25T14:05:00Z,FLAT,94494.8,0,1304.564109,0,0,1304.564109,79.0537
B_gate_cooldown,2025-04-25T15:05:00Z,FLAT,95503.1,0,1314.02719,0,0,1314.02719,78.9677
B_gate_cooldown,2025-04-25T16:05:00Z,FLAT,94982.1,0,1307.375808,0,0,1307.375808,79.0282
B_gate_cooldown,2025-04-25T17:05:00Z,FLAT,95320.4,0,1309.735159,0,0,1309.735159,79.0067
B_gate_cooldown,2025-04-25T18:05:00Z,FLAT,94621.8,0,1301.211442,0,0,1301.211442,88.1702
B_gate_cooldown,2025-04-25T19:50:00Z,FLAT,94978.8,0,1298.624678,0,0,1298.624678,79.1077
B_gate_cooldown,2025-04-25T20:50:00Z,FLAT,94830.9,0,1295.868698,0,0,1295.868698,88.2187
